id,loan_status
59385,0.014437295256146553
59386,0.09344923420930078
59387,0.9749925398190414
59388,0.246427336546846
59389,0.05984545863292761
59390,0.08022835839491485
59391,0.050350251076077546
59392,0.24493429722491905
59393,0.941309936420698
59394,0.9192556595085937
59395,0.06633743899372142
59396,0.019272522461484407
59397,0.017018022272961925
59398,0.008009278147676246
59399,0.01722958030053777
59400,0.035937136891883784
59401,0.02606717670404019
59402,0.07906550151923776
59403,0.016181562316004764
59404,0.0331691599225082
59405,0.005840053380275255
59406,0.017166691504415958
59407,0.03607703340434286
59408,0.05480212188644359
59409,0.030869275826875216
59410,0.005652080079220199
59411,0.008043508677558351
59412,0.01365511103288189
59413,0.0019877379669723323
59414,0.04770460852349344
59415,0.02378626966708391
59416,0.007201807513026897
59417,0.006866846706652354
59418,0.01118719328062419
59419,0.0022416599592710155
59420,0.16036555104638284
59421,0.1471801623544897
59422,0.04954486509806176
59423,0.06849742226223349
59424,0.9409679797395788
59425,0.08494994965346427
59426,0.008537547951544306
59427,0.007387341246550572
59428,0.09948827709374299
59429,0.008276231052160271
59430,0.005415178683132069
59431,0.048429172983329424
59432,0.006855843082874001
59433,0.03463029331471808
59434,0.0038011952778670677
59435,0.0026292998635226083
59436,0.003882202887346177
59437,0.017271022577544717
59438,0.6513728483687532
59439,0.052797912070301385
59440,0.006233580671581639
59441,0.02051420876181008
59442,0.003876144178959293
59443,0.007874845984034986
59444,0.057713284541182054
59445,0.04628961558224333
59446,0.03933912439334071
59447,0.014991506919447619
59448,0.00868062660803724
59449,0.015764796917561545
59450,0.041042669157457023
59451,0.9607305574376164
59452,0.0497432833933162
59453,0.014393666790311808
59454,0.0752836024928874
59455,0.041474504347126885
59456,0.026640593549708734
59457,0.9720279313480066
59458,0.11345919461395924
59459,0.22427895859230654
59460,0.06570245191853707
59461,0.007799073419182367
59462,0.8599433494074875
59463,0.006166880738709677
59464,0.23552501677183552
59465,0.06017307618968979
59466,0.07174283378645108
59467,0.027990726127203457
59468,0.0036139392780339254
59469,0.08413090281350014
59470,0.0032880279111170228
59471,0.008104497896269882
59472,0.09366015317999796
59473,0.029034561616226445
59474,0.014735691536819535
59475,0.07162255603032935
59476,0.014800611487813876
59477,0.018668443147151954
59478,0.016045793806907897
59479,0.020986850634343093
59480,0.0104583958852499
59481,0.11861893943205136
59482,0.9784339771521227
59483,0.00789263441447917
59484,0.005872046666996788
59485,0.025229691868499216
59486,0.09904286086373779
59487,0.01256084560469114
59488,0.033162293111333306
59489,0.038358816933350595
59490,0.011216669963738709
59491,0.9699812533115092
59492,0.010313062467574274
59493,0.020559694005294678
59494,0.004938129987722108
59495,0.818796923293601
59496,0.014926465466878583
59497,0.9799081843372881
59498,0.060020817614867196
59499,0.06042935845235498
59500,0.9811055394065403
59501,0.030294392722010458
59502,0.9045227171775453
59503,0.1744769588797134
59504,0.007469981201535088
59505,0.04620656195931507
59506,0.003978758690350889
59507,0.005642346086624067
59508,0.03106563696209242
59509,0.014229072213107392
59510,0.04829493203670158
59511,0.004754375199157122
59512,0.005662804809496183
59513,0.1614236871771499
59514,0.01615421901212891
59515,0.03934044461705113
59516,0.02100974030961534
59517,0.8174273167329021
59518,0.007157404590012338
59519,0.004603998030337446
59520,0.01822419869516288
59521,0.020358260491948534
59522,0.07475208369711928
59523,0.007563883467937758
59524,0.00772626816135795
59525,0.7825476982754236
59526,0.18816499107263715
59527,0.024959358596200392
59528,0.05156661296586618
59529,0.04494193529298915
59530,0.9004349439362892
59531,0.007306240111926779
59532,0.0015372259418357632
59533,0.05294278426050671
59534,0.07060620430723945
59535,0.020399896496920353
59536,0.03844579363839846
59537,0.03050998209430753
59538,0.08248747818737528
59539,0.03861406313994961
59540,0.6807021165716497
59541,0.0170614043297321
59542,0.057974875987999025
59543,0.05442592528178976
59544,0.030816298334031256
59545,0.03226892768225553
59546,0.04511747999802157
59547,0.01952314611947583
59548,0.007440631203543909
59549,0.024576895358365304
59550,0.01232003699844024
59551,0.022600663184402122
59552,0.007627845451427977
59553,0.01337170029755119
59554,0.9302191188885434
59555,0.014004288622690302
59556,0.006479495914620403
59557,0.0034258353162785137
59558,0.05115451463765095
59559,0.01331821157159116
59560,0.003965344262893677
59561,0.007392677177939744
59562,0.10157453872909696
59563,0.03478630175351833
59564,0.15883308344964833
59565,0.017083151918301863
59566,0.02377549182294796
59567,0.01658574822578547
59568,0.00500746512294995
59569,0.004320575969670209
59570,0.04766557782615426
59571,0.05980220596467986
59572,0.01613983315370882
59573,0.02825279654176618
59574,0.9118045010555036
59575,0.03385753077053269
59576,0.014398425094232621
59577,0.049698618298699225
59578,0.6072328866423805
59579,0.007620913997889833
59580,0.010434337468734008
59581,0.0295088100991968
59582,0.014232920553040228
59583,0.018024270480570016
59584,0.005420698086558385
59585,0.018237059177753125
59586,0.013428952253854893
59587,0.006461863089624232
59588,0.19377416683433604
59589,0.1309991575564551
59590,0.004307934110380703
59591,0.14799500984422587
59592,0.03349324745429274
59593,0.010935927438766799
59594,0.1833262643979102
59595,0.01438993111755775
59596,0.12556963670816632
59597,0.9694369456366457
59598,0.03728637539263696
59599,0.08840324984322735
59600,0.8461819899297599
59601,0.003812535812166678
59602,0.10175264239562495
59603,0.041335934493114915
59604,0.024892458632553634
59605,0.003697403469228375
59606,0.03207912287682223
59607,0.06180862828514635
59608,0.01801327728551369
59609,0.00583503189787077
59610,0.9300652706318195
59611,0.013837914870296775
59612,0.9545491781743366
59613,0.0552491943595769
59614,0.1649977008686747
59615,0.031855504575919964
59616,0.04824263722720821
59617,0.049444134882845714
59618,0.09621925997839667
59619,0.019111346218165255
59620,0.0074646866715158714
59621,0.04327143488556162
59622,0.01515405559717084
59623,0.054259150953361895
59624,0.08043764214608716
59625,0.025648684998319512
59626,0.030534711096660738
59627,0.05462930782554699
59628,0.008262237785538789
59629,0.003416984685924832
59630,0.05928986836664632
59631,0.00291936941976087
59632,0.011492048796351411
59633,0.012994376725538057
59634,0.009329228529979448
59635,0.021978293924193447
59636,0.07585794231272498
59637,0.07047348421120905
59638,0.9862348303789665
59639,0.010845256165412275
59640,0.013443583701294606
59641,0.015415232358543291
59642,0.012597681536689897
59643,0.06324054104872488
59644,0.03812418619717803
59645,0.28942682072874937
59646,0.011028642946020977
59647,0.9697012451970322
59648,0.0085791915494626
59649,0.016173160298868148
59650,0.004898433914656822
59651,0.0068615411437612595
59652,0.012111280682241843
59653,0.007452779590944734
59654,0.07635767518655666
59655,0.029360131859383947
59656,0.15752897611538016
59657,0.9199141040650818
59658,0.005504816075184034
59659,0.04025971451360584
59660,0.13048969925150783
59661,0.07981640345848101
59662,0.8877184594098234
59663,0.05127752332489795
59664,0.06641869889398175
59665,0.030765320451884303
59666,0.022424206514584016
59667,0.013775812585065907
59668,0.016997522091823952
59669,0.007835304609426604
59670,0.08459819576552992
59671,0.00791201623573524
59672,0.009017664219599588
59673,0.015252249673530845
59674,0.7141062159822327
59675,0.0021747539141255524
59676,0.10047219364615992
59677,0.9411779665980672
59678,0.00861712477243381
59679,0.02619162868662961
59680,0.005610692121398621
59681,0.02285295031901831
59682,0.040091965519948695
59683,0.00657725545362567
59684,0.03289522075879536
59685,0.020752668933102483
59686,0.2771424978964406
59687,0.03166101713275458
59688,0.017514436280610796
59689,0.17330789033301594
59690,0.002079476423783078
59691,0.010240358654820191
59692,0.10073509413576129
59693,0.015750927233219653
59694,0.09246543732362209
59695,0.009873569904541652
59696,0.9095408336630572
59697,0.009629768156289742
59698,0.02228461823319084
59699,0.024930664792864262
59700,0.04422526814846503
59701,0.005911172875963196
59702,0.011713717089435891
59703,0.03174525006571041
59704,0.0056398580875827225
59705,0.08759017383482322
59706,0.021510325591970143
59707,0.027883685769676078
59708,0.050311949754927504
59709,0.04768303038422962
59710,0.024104392313831022
59711,0.04870107888086867
59712,0.014238121312228569
59713,0.05627447819712998
59714,0.8545892427189407
59715,0.8619329258050319
59716,0.03074791015392921
59717,0.006637298252689496
59718,0.045752167358490095
59719,0.9315242657403452
59720,0.016755665615757115
59721,0.8516751546711784
59722,0.01844238865255128
59723,0.012176112262657702
59724,0.15813572127609582
59725,0.02335681250662442
59726,0.0069527345374823125
59727,0.08602675288741507
59728,0.006308329974089783
59729,0.002946163968536975
59730,0.08851418348970422
59731,0.033061515156344416
59732,0.02633065898723157
59733,0.04410525670062447
59734,0.03913027287953782
59735,0.007729118722429659
59736,0.09321873425513072
59737,0.006171337645912634
59738,0.17558190939526258
59739,0.023285612048675495
59740,0.014876759746235042
59741,0.007853156491137195
59742,0.17025208588967292
59743,0.018338078586470397
59744,0.0951735937714783
59745,0.017822095721686634
59746,0.02299591552258318
59747,0.9942079130229707
59748,0.015560140935895571
59749,0.023188384849643476
59750,0.08821280713098992
59751,0.010149178264648248
59752,0.027863863765077608
59753,0.007022793759016312
59754,0.007701786141748085
59755,0.028280262050265754
59756,0.013344572587658528
59757,0.015511552094910558
59758,0.07907505334698946
59759,0.014287224762244739
59760,0.15062415806225954
59761,0.028324632976987247
59762,0.2500600149515345
59763,0.0018952109481576364
59764,0.17651482215646266
59765,0.004279067865037312
59766,0.15887226762427645
59767,0.04103389430149916
59768,0.004392986226041763
59769,0.020443431679165628
59770,0.05176565601990268
59771,0.00883674265041842
59772,0.012389729310112198
59773,0.018069376410836113
59774,0.05746940725221347
59775,0.1688593966158865
59776,0.11983514555429217
59777,0.17234027234885368
59778,0.004322172217725871
59779,0.03812511783494426
59780,0.003393180023890211
59781,0.021997709085658932
59782,0.021665015520415287
59783,0.028098589090788884
59784,0.03042574631007535
59785,0.007823736933464671
59786,0.2469269017789612
59787,0.4279248010817143
59788,0.022919126277062853
59789,0.043786824425567784
59790,0.023942466704520368
59791,0.0029901036144970193
59792,0.02606690084383055
59793,0.026928257239379794
59794,0.944674860585102
59795,0.9566430813831488
59796,0.007543921549056669
59797,0.03241196181810009
59798,0.007068459598124011
59799,0.006433777362371637
59800,0.042859772473789436
59801,0.013798939681693198
59802,0.10537180213364787
59803,0.1136457990975558
59804,0.05162328598275537
59805,0.0022798486130885544
59806,0.018250270689280527
