id,loan_status
58809,0.9486063503956966
58810,0.8574059095667038
58811,0.027635580387865993
58812,0.04901323482016126
58813,0.028720590528693135
58814,0.07990491809409855
58815,0.023631820811663026
58816,0.01570382539140977
58817,0.0030436119392645944
58818,0.04151067367194197
58819,0.07581432454808043
58820,0.004900525530895657
58821,0.04269153261667283
58822,0.007445678746910181
58823,0.17863088136069838
58824,0.04859863094351365
58825,0.0033666040314365223
58826,0.12302076215932689
58827,0.0353131965344971
58828,0.007070421695592877
58829,0.047325378754265734
58830,0.009864800719960688
58831,0.1450950327204759
58832,0.018001755743252877
58833,0.010949547828788507
58834,0.010362714311836678
58835,0.9615171967446353
58836,0.057036901807608106
58837,0.1295576394423473
58838,0.008379096767009835
58839,0.0029845059580528564
58840,0.014703984260346723
58841,0.9385301583703787
58842,0.0037527368108979517
58843,0.019012571652985553
58844,0.057415426048629314
58845,0.07526541570605867
58846,0.0013871671912818607
58847,0.9520428938320556
58848,0.08242391309749743
58849,0.17256189855350126
58850,0.02514106658901292
58851,0.13045495895557618
58852,0.28767791812302196
58853,0.027304519457087627
58854,0.9799231566380855
58855,0.21596172337513372
58856,0.005074255616740204
58857,0.07093070497831411
58858,0.17461157086017257
58859,0.012751832457903825
58860,0.006843845762665461
58861,0.06625571117122625
58862,0.21903643449142546
58863,0.20205145836859859
58864,0.015673294306197624
58865,0.36783742178664147
58866,0.015729381063769223
58867,0.0012508963356057223
58868,0.021210118735555936
58869,0.010908442140189586
58870,0.15802354188749176
58871,0.005865619703828987
58872,0.024286397230167556
58873,0.016275631296098412
58874,0.9587378683497861
58875,0.019806691117633484
58876,0.0072529723547776455
58877,0.003898130500103957
58878,0.020906517865925744
58879,0.013016937131091108
58880,0.00966968201718321
58881,0.016220735095581633
58882,0.005195178656684587
58883,0.27185918666096565
58884,0.1483565807543709
58885,0.08687379786092041
58886,0.0027625924950453996
58887,0.9262647251246363
58888,0.2589652516348308
58889,0.9468224251571348
58890,0.10197910109629818
58891,0.29944551656332674
58892,0.04922409810541117
58893,0.009403423172316445
58894,0.04174829989430817
58895,0.004969473792716429
58896,0.0075118521999555776
58897,0.02441774959256354
58898,0.11406539037471865
58899,0.9405320882779892
58900,0.01528934325073503
58901,0.07577041507030961
58902,0.09656082606705313
58903,0.003418581943798783
58904,0.04385748358155379
58905,0.005474948187684419
58906,0.13233595796668535
58907,0.05533021556736251
58908,0.006909043519274967
58909,0.060056330969149134
58910,0.0048537484978858235
58911,0.02437102269574436
58912,0.0028627194282320866
58913,0.19965942403695058
58914,0.012460794589611393
58915,0.02658527102002438
58916,0.017776756376396474
58917,0.07495620637119399
58918,0.011240131692050815
58919,0.007373344677937395
58920,0.19038544110416608
58921,0.009933185016542855
58922,0.0380642756732269
58923,0.009108626348630317
58924,0.019410453321036483
58925,0.030933497842858506
58926,0.15053902179834866
58927,0.020961622848984358
58928,0.0814404801648027
58929,0.0036479957970655145
58930,0.014788655420590735
58931,0.9224294887645803
58932,0.8913388406353819
58933,0.30692388279634936
58934,0.06519963823585041
58935,0.014257641534503502
58936,0.03656318532308552
58937,0.01869707436308674
58938,0.016459741125687273
58939,0.012758409275509058
58940,0.009317829707014688
58941,0.9519696065333714
58942,0.9223931261088365
58943,0.024549087762764623
58944,0.023188013849006858
58945,0.03911388241861379
58946,0.026400092365620985
58947,0.015307666035170532
58948,0.04429591100630072
58949,0.005476435963394521
58950,0.3716071430350817
58951,0.06787259806737807
58952,0.010877468549543858
58953,0.012987998857652568
58954,0.9347061648954004
58955,0.01761033143166766
58956,0.006271728689421366
58957,0.9715660369459016
58958,0.9859723184536474
58959,0.008405958372234313
58960,0.03102986425054387
58961,0.006668421441841107
58962,0.21044848381814146
58963,0.13090445298546108
58964,0.043112661307964935
58965,0.02241559343429739
58966,0.01994061714525681
58967,0.008524519578493327
58968,0.018096291887997544
58969,0.29005907050723434
58970,0.005303512577823206
58971,0.10216927469127343
58972,0.07113089410059695
58973,0.9517086405627244
58974,0.06970158322785815
58975,0.05088210451094577
58976,0.026010406976298618
58977,0.053676632694458125
58978,0.017689699319352676
58979,0.020389812909841546
58980,0.012461253729135511
58981,0.004016354016071718
58982,0.006558390712293526
58983,0.00602625557616078
58984,0.009857033595112393
58985,0.048462332394576965
58986,0.9570829938821261
58987,0.006031325351538393
58988,0.06191103863253698
58989,0.031187323493304567
58990,0.0022948098168045364
58991,0.014520554205152539
58992,0.014163130623744736
58993,0.002838181601638615
58994,0.016592099392723162
58995,0.9868227187693479
58996,0.02947834166845992
58997,0.7180212637491235
58998,0.0062519833868783575
58999,0.01567994434685215
59000,0.06705245734117746
59001,0.08922624382249102
59002,0.07950006635904741
59003,0.07545533878967317
59004,0.03763146130246838
59005,0.005296068783109291
59006,0.023714713714846992
59007,0.02950145177584213
59008,0.9639153770777464
59009,0.02144029750153708
59010,0.00854015367302163
59011,0.015131136829698712
59012,0.010296289806847029
59013,0.007868663913281095
59014,0.010187509227569716
59015,0.09693765710613451
59016,0.012766751477720526
59017,0.01891476306337454
59018,0.05645099645842062
59019,0.008763757794016626
59020,0.011666605899660561
59021,0.018032673105259855
59022,0.07813509851635096
59023,0.9697537276391328
59024,0.04501139150176206
59025,0.9715035706607865
59026,0.012704347873246346
59027,0.012742012277687296
59028,0.027517624740204468
59029,0.028834906615359254
59030,0.007609879761048049
59031,0.8173405929810615
59032,0.57334316514369
59033,0.09841230021163648
59034,0.10039118902314213
59035,0.008433583805732042
59036,0.07678022361078433
59037,0.0905194076258077
59038,0.010626946148919987
59039,0.013814765964061343
59040,0.03113983357086149
59041,0.011969635377470375
59042,0.06753243662916573
59043,0.9682994978364227
59044,0.005391572121204926
59045,0.018809444373191448
59046,0.2736548006450347
59047,0.31282090717584454
59048,0.011707254187641635
59049,0.031681812778967804
59050,0.0062040618498046375
59051,0.029247346492236075
59052,0.004803798789879246
59053,0.026133193713988822
59054,0.05754558369090897
59055,0.051356092811154844
59056,0.006301047645039192
59057,0.8991809403978374
59058,0.005180499343067149
59059,0.14868119841312252
59060,0.006408840857840624
59061,0.011302078294877966
59062,0.02185113805732311
59063,0.0034895395155138016
59064,0.01722715811429146
59065,0.002012581329006559
59066,0.03492028048268035
59067,0.005970596125586741
59068,0.016822095841494602
59069,0.03417161223800652
59070,0.011934218700625691
59071,0.051946357400096864
59072,0.016181055504183386
59073,0.9406840721149441
59074,0.02532569452924989
59075,0.07902164913929871
59076,0.020714665080247097
59077,0.9522461090491641
59078,0.1313792120080806
59079,0.04293841762156934
59080,0.0081298145572771
59081,0.015523199972292468
59082,0.04749179364688818
59083,0.008101086468928442
59084,0.003806042534844991
59085,0.05120755722045846
59086,0.1528584286585173
59087,0.06105996393305097
59088,0.034550194105209715
59089,0.059386246066430524
59090,0.07665467902561232
59091,0.0031804710561198816
59092,0.1372293088360677
59093,0.024189518404005607
59094,0.013381802770610579
59095,0.002557872272795148
59096,0.9773986449357515
59097,0.07102296605895854
59098,0.02496252168822759
59099,0.008315448986322417
59100,0.007728074720692436
59101,0.01004636085625242
59102,0.02715085329244592
59103,0.04039629051376352
59104,0.003835740128148753
59105,0.05853360939156512
59106,0.0024027941991276694
59107,0.04628082129800431
59108,0.07715101120109723
59109,0.054571693231729716
59110,0.01694800203443512
59111,0.010366491936326619
59112,0.02414230354761263
59113,0.9379196518826327
59114,0.045309055120031146
59115,0.13680164368621345
59116,0.005352591362146568
59117,0.012794597453301576
59118,0.026318237930049147
59119,0.017571616974620695
59120,0.005661552034068741
59121,0.005873792284164079
59122,0.06162534875131075
59123,0.9621541675458704
59124,0.8567126353187264
59125,0.048820488016987906
59126,0.8859881882526092
59127,0.017784784056947178
59128,0.02185857755808797
59129,0.008598926365379716
59130,0.02068865262823396
59131,0.027967220000390206
59132,0.13070092748364462
59133,0.7485067412138913
59134,0.044148312768277194
59135,0.0014308856845109972
59136,0.008617394542848487
59137,0.02152893232165261
59138,0.0139211330831911
59139,0.006094248285988283
59140,0.026207051781584327
59141,0.9385914515418311
59142,0.15230158682328296
59143,0.019718487023871415
59144,0.014660761370845958
59145,0.06606128143878856
59146,0.12970876602578582
59147,0.011732002843539476
59148,0.01951950996991645
59149,0.017411040552113777
59150,0.009315869085334626
59151,0.021919961976489277
59152,0.03802978691706231
59153,0.0046971402421739595
59154,0.055308496119544096
59155,0.07373191195881823
59156,0.08926715908905566
59157,0.008005657665987901
59158,0.05020509401612385
59159,0.013643147233525204
59160,0.06177722752800942
59161,0.014638263848873574
59162,0.009714903236756972
59163,0.025323236180531235
59164,0.05826718429507208
59165,0.12512792659317631
59166,0.0063244719591647215
59167,0.01924155396694095
59168,0.2280548915640723
59169,0.9414344274456891
59170,0.03382920712410678
59171,0.0113661277740106
59172,0.214021724525882
59173,0.009819685447724852
59174,0.0114581900114948
59175,0.00802503811614836
59176,0.04425090834274896
59177,0.008835583387094939
59178,0.006320737977565617
59179,0.00802944730584714
59180,0.1978096052861438
59181,0.23684980102929587
59182,0.9586599456497935
59183,0.017054096178562243
59184,0.08416963597884466
59185,0.075586847666597
59186,0.029386445290561128
59187,0.008284774855903064
59188,0.02547682666598278
59189,0.039695747480241544
59190,0.007898486725725318
59191,0.022645109804148352
59192,0.29969333174078017
59193,0.008497005537152047
59194,0.20845372529221418
59195,0.01825075641371565
59196,0.03476271943738596
59197,0.06440031603450376
59198,0.06590023344761721
59199,0.004059296877155729
59200,0.9875169393673461
59201,0.008078641109347598
59202,0.009013229115824264
59203,0.4104316374303701
59204,0.016127105682706377
59205,0.007864603511906583
59206,0.009167494522158339
59207,0.027012306440933147
59208,0.008372743689124804
59209,0.01186891260739823
59210,0.02553078744400568
59211,0.1267610500551151
59212,0.035519273448143665
59213,0.11598529619678498
59214,0.025884916228864643
59215,0.008724991308419326
59216,0.054275321082599054
59217,0.007267329216895475
59218,0.009002679547644882
59219,0.008022482942912969
59220,0.8603349240034402
59221,0.8614991878302778
59222,0.02229028205412396
59223,0.013622362810128312
59224,0.17079117355733708
59225,0.00682408153890737
59226,0.0072462766020241105
59227,0.09190389416370633
59228,0.3059658921597438
59229,0.0021358632884679327
59230,0.009533938387357386
59231,0.004259998444266152
59232,0.09584399743732414
59233,0.023997081929989124
59234,0.05407195813588985
59235,0.008451777309799369
59236,0.09843273405413637
59237,0.024984216523334556
59238,0.0066854398298705695
59239,0.3325762161106365
59240,0.007040842371008642
59241,0.02242777454088705
59242,0.05421034778564395
59243,0.9611420510511011
59244,0.020143269087453498
59245,0.8715468241005447
59246,0.02098629129837152
59247,0.023771561520794942
59248,0.005554844988602814
59249,0.15409444181936235
59250,0.23806487929192105
59251,0.03657648339500633
59252,0.011772903669745396
59253,0.040891609120084924
59254,0.018542950362942238
59255,0.00675181227218285
59256,0.004115721671598346
59257,0.9610956893467011
59258,0.018551926302698547
59259,0.9809563338007726
59260,0.0127803505223228
59261,0.017666357612124095
59262,0.09694686231206255
59263,0.0015906045621606525
59264,0.03524774434977058
59265,0.5523669851497764
59266,0.05491258328310978
59267,0.17684651781526553
59268,0.04762565170264828
59269,0.007536146886464807
59270,0.9796707819101312
59271,0.00704480057845652
59272,0.9462142895767175
59273,0.03917909000830075
59274,0.13318121839872235
59275,0.019581758247134644
59276,0.056567876001588614
59277,0.00824859310436045
59278,0.04334222072849621
59279,0.012668569705980896
59280,0.010301799395035166
59281,0.04496740340576667
59282,0.012256559537885769
59283,0.0102575165830144
59284,0.005241406316630037
59285,0.041169929636550445
59286,0.059434146805812105
59287,0.043594737672686505
59288,0.9810675044038344
59289,0.01079140933625047
59290,0.039815336923159396
59291,0.038848262634589924
59292,0.0019671242763981554
59293,0.025469194477276667
59294,0.9517602878095486
59295,0.1525637126169008
59296,0.0068150407937136795
59297,0.015494891348760222
59298,0.015562773865481069
59299,0.017746892828812613
59300,0.11119280936393613
59301,0.020479050715186315
59302,0.023150970076303453
59303,0.029496860760156226
59304,0.0365658951779517
59305,0.14777313426396457
59306,0.02750780385474297
59307,0.016411003243949694
59308,0.010004680824397233
59309,0.010473771320263088
59310,0.006131465013193793
59311,0.1024707295453339
59312,0.08859327301965923
59313,0.9129463987912394
59314,0.4033646061587757
59315,0.011719307963386274
59316,0.27308452081351425
59317,0.08833627425270799
59318,0.020087910182603808
59319,0.12423984345459468
59320,0.026815872114816723
59321,0.06687852147788884
59322,0.10194586431631748
59323,0.04885963874108501
59324,0.843561993567309
59325,0.059685044416425935
59326,0.01497290839344241
59327,0.03827484665890848
59328,0.013403063135924584
59329,0.020778081230852247
59330,0.16186859582082913
59331,0.018690625549502873
59332,0.011387020148875118
59333,0.004615575403787
59334,0.029789582123881657
59335,0.016929015191371813
59336,0.0462126387008434
59337,0.010360043238980477
59338,0.043848146688057255
59339,0.2839192205805082
59340,0.47869766232110494
59341,0.06361040700231789
59342,0.06810219201843205
59343,0.004306596436445726
59344,0.04966511384581292
59345,0.010743411000575161
59346,0.007659065015693141
59347,0.2710849694328425
59348,0.014719815868214576
59349,0.05970976921286833
59350,0.015340313338071624
59351,0.033173107816783474
59352,0.07378565885052202
59353,0.955761778087704
59354,0.8896348640789034
59355,0.003932526076452793
59356,0.0062748286078026854
59357,0.008766246354583958
59358,0.025650572634118088
59359,0.030263640360869613
59360,0.9047399663188441
59361,0.01623209018508593
59362,0.15807514143415768
59363,0.004703828466847309
59364,0.007032953264290158
59365,0.005728515854481767
59366,0.00905114559640998
59367,0.05609120387143506
59368,0.8147489465963733
59369,0.03401052531746837
59370,0.008287789323635273
59371,0.02366256065678863
59372,0.654225440679629
59373,0.03177277689170194
59374,0.009373058606767494
59375,0.9536958498228172
59376,0.9016068209958243
59377,0.18893770112337094
59378,0.0940709363957408
59379,0.0353857806711154
59380,0.04738612555797336
59381,0.013459221420798733
59382,0.08742805954946717
59383,0.9618802699808708
59384,0.015970322063254907
59385,0.01460459929634404
59386,0.07706068054244083
59387,0.978427433353182
59388,0.28798138206863755
59389,0.03212707259044755
59390,0.08055717339858993
59391,0.056229515429214186
59392,0.22201241017598278
59393,0.9475516519988109
59394,0.8874891279167304
59395,0.0556588113571465
59396,0.020317427371780387
59397,0.019847044592306618
59398,0.009212757909149367
59399,0.018545009740448454
59400,0.030170136315282786
59401,0.025291195230065757
59402,0.107910458831508
59403,0.014754031907805222
59404,0.0296876780579265
59405,0.004420807099924335
59406,0.010339323871614212
59407,0.032811214675331594
59408,0.03952724076713269
59409,0.02364038081959015
59410,0.017952707800456585
59411,0.009057668859119206
59412,0.013324072771310974
59413,0.002647745316291913
59414,0.0645364584079575
59415,0.03060250282093162
59416,0.008915197917720491
59417,0.0067867980029892696
59418,0.008097509104034176
59419,0.003014271448733895
59420,0.16738180530883603
59421,0.15219405787473833
59422,0.040000257468690084
59423,0.07866135997355928
59424,0.9162653612282254
59425,0.08419469017276314
59426,0.0093178953966905
59427,0.010266107116197869
59428,0.25810160024237927
59429,0.00701376818659508
59430,0.00877621286793818
59431,0.03973672182685507
59432,0.006301047645039192
59433,0.032079193350280116
59434,0.005270452416854179
59435,0.003004493080012641
59436,0.004134059256613558
59437,0.012073152082257363
59438,0.49839520574055785
59439,0.03730445617126278
59440,0.005175895303217199
59441,0.021497578152516145
59442,0.0035346242879826196
59443,0.004768863516478672
59444,0.04959573660917484
59445,0.06280363334773692
59446,0.029323915677263834
59447,0.022673583095718205
59448,0.00991335070677927
59449,0.011489093315080122
59450,0.053104169844957416
59451,0.9379917700946837
59452,0.031818976547544155
59453,0.01534723714062563
59454,0.07365186624029126
59455,0.04587731094077548
59456,0.022952939506637304
59457,0.9683833465585026
59458,0.1539002622413365
59459,0.1629560462377478
59460,0.07453050181510631
59461,0.006384172402854298
59462,0.8999243545739095
59463,0.005811191114816511
59464,0.24095343993995694
59465,0.08735287135282266
59466,0.0448149270596327
59467,0.02886216701785531
59468,0.00476639273601006
59469,0.07316664093362298
59470,0.0027672558202412297
59471,0.009511541327348537
59472,0.11025000853284848
59473,0.030952676244175307
59474,0.014375078728141154
59475,0.05358887247999631
59476,0.01569244520597353
59477,0.012934778842105667
59478,0.01296030880158875
59479,0.02067275697475671
59480,0.010731939658252082
59481,0.07645617838995639
59482,0.9498407177990796
59483,0.008132664548171202
59484,0.005656524466006027
59485,0.023854624829223164
59486,0.11593119505527269
59487,0.01149224017178859
59488,0.050356650657677804
59489,0.027278964465416805
59490,0.02615195974460794
59491,0.9672323599954828
59492,0.010057027923422718
59493,0.019722595132008473
59494,0.0057671261234832774
59495,0.8125137392681743
59496,0.012453981032543048
59497,0.9721859194805397
59498,0.03840693415141312
59499,0.0657268175188306
59500,0.9776459322595423
59501,0.03679844072986075
59502,0.9266360923406903
59503,0.16687277417251264
59504,0.006893528105741582
59505,0.08034637721224844
59506,0.003468090824723611
59507,0.005629969229948234
59508,0.030365303595455927
59509,0.021810283627831894
59510,0.07858521400868013
59511,0.006258743774242392
59512,0.007780912014644128
59513,0.08749972247337773
59514,0.018623900009220498
59515,0.04400690455029019
59516,0.0185806092318843
59517,0.6409312934932601
59518,0.0072913946157494
59519,0.0055697483017756065
59520,0.016498870916461617
59521,0.025837999615458754
59522,0.08299970505742535
59523,0.009171925738222444
59524,0.007023988058630775
59525,0.7522909141142007
59526,0.2309330044172634
59527,0.02512659430182133
59528,0.10528348275144239
59529,0.04467665417219087
59530,0.9097634932968587
59531,0.00934939259357482
59532,0.0012413478015210857
59533,0.0434481151227078
59534,0.06372467544886214
59535,0.018773743788164734
59536,0.04085095514163005
59537,0.03449635278897388
59538,0.08488487615195248
59539,0.041739167765703585
59540,0.5115232947306967
59541,0.017063019870893224
59542,0.06303007488543007
59543,0.03368191081040608
59544,0.020933503794022527
59545,0.03273652223825551
59546,0.027107147790294106
59547,0.019684459454423042
59548,0.006579160321136554
59549,0.02098378469836537
59550,0.009368992322400384
59551,0.016487266402257346
59552,0.009074179476054302
59553,0.014715503311189598
59554,0.9300454257073396
59555,0.01544201852050641
59556,0.005469832124200696
59557,0.0039215682688951425
59558,0.04072726190250979
59559,0.01736510151383379
59560,0.002454235991609651
59561,0.007467904313306766
59562,0.11646369940922997
59563,0.026877428410543674
59564,0.18154335383475162
59565,0.013905021613555456
59566,0.04236786302588822
59567,0.018254636649666412
59568,0.005121641425113469
59569,0.005982626270973803
59570,0.03920354236639706
59571,0.05824140407705423
59572,0.017432908661529835
59573,0.03321710620068294
59574,0.7927958509976439
59575,0.035938874263545334
59576,0.012629613737523915
59577,0.05109948232555527
59578,0.5444972607118664
59579,0.00934533023892016
59580,0.012631842348949688
59581,0.017528600824647994
59582,0.011542506869911831
59583,0.017275319093952312
59584,0.007354076944826374
59585,0.020385885627412274
59586,0.01885318734476458
59587,0.007578672600787034
59588,0.1616323659042371
59589,0.13964182952936904
59590,0.004637820427605707
59591,0.15802101367090168
59592,0.036990853704275045
59593,0.00851995309555157
59594,0.12821497134196994
59595,0.011505292380485558
59596,0.1618910869771574
59597,0.9320314006327078
59598,0.03879292909206646
59599,0.07874750386684452
59600,0.7304802992127267
59601,0.004108501371126699
59602,0.11506069168501429
59603,0.03967391182415665
59604,0.026003708857382672
59605,0.005202082938022635
59606,0.04092715930430348
59607,0.05609400760390314
59608,0.02219500520313585
59609,0.00844295721147075
59610,0.9466827295652482
59611,0.011489332930538236
59612,0.9441432828464469
59613,0.04165945403388204
59614,0.17570035367901496
59615,0.040144984559704694
59616,0.056593895505848056
59617,0.059973506165998704
59618,0.12241026324202747
59619,0.01477645237698297
59620,0.01608776512073651
59621,0.03077693138414401
59622,0.013819076823707636
59623,0.059790544000219464
59624,0.13205734599397592
59625,0.01587658580292512
59626,0.03389296649762179
59627,0.051642985648371005
59628,0.009407628259507491
59629,0.0038874372524804993
59630,0.06059377342374703
59631,0.004672724188088513
59632,0.01245472198448987
59633,0.01692727450500815
59634,0.00897271398831908
59635,0.023914222854418934
59636,0.1005627691305988
59637,0.10196591878555561
59638,0.9701092118404837
59639,0.011193870599357107
59640,0.013732135205682453
59641,0.018074317565392295
59642,0.011206997940976116
59643,0.08196519392106856
59644,0.03805831579448559
59645,0.22609004522698775
59646,0.0147370588087868
59647,0.9506501721091893
59648,0.006705461579493174
59649,0.01487408915625789
59650,0.004368672271333016
59651,0.0034952332402933555
59652,0.015150891003725894
59653,0.008873914977408045
59654,0.07193932890768193
59655,0.025353371444549175
59656,0.16138049865098344
59657,0.937163637021694
59658,0.004783724793621893
59659,0.045771108226808195
59660,0.09614584562136123
59661,0.023988084580500394
59662,0.8827513027683938
59663,0.036579826634975554
59664,0.07196065833618111
59665,0.024980745278031152
59666,0.026669210522241277
59667,0.011697223933053676
59668,0.017921666359837184
59669,0.010379568957391887
59670,0.08239096673025353
59671,0.006439192714631506
59672,0.008707423085799025
59673,0.01241372917713137
59674,0.39264287463291253
59675,0.0025305557555723385
59676,0.11585971551909392
59677,0.9576483960998095
59678,0.009992281295013755
59679,0.024657274114049756
59680,0.004842347695968314
59681,0.02593778711693371
59682,0.03427582261963785
59683,0.006209569345094653
59684,0.03238126820574611
59685,0.021459332506615626
59686,0.2812391925187584
59687,0.022603856346920408
59688,0.020218532605519528
59689,0.14493063575180623
59690,0.0031760309447924394
59691,0.00554769631145697
59692,0.08262434636402084
59693,0.014123541518892242
59694,0.056490817577327934
59695,0.011508052677484623
59696,0.8883306658923356
59697,0.01122992001466057
59698,0.029560487635309614
59699,0.01898779545130198
59700,0.05012359679419479
59701,0.005173613144161072
59702,0.012330931642604773
59703,0.035540323376652125
59704,0.007288748424436626
59705,0.07146659735545804
59706,0.018098904348645455
59707,0.013185803186363117
59708,0.03046107036823359
59709,0.05364821347312263
59710,0.022528416426456074
59711,0.06713822109619039
59712,0.018286899823382028
59713,0.04463608891664056
59714,0.8831096963193227
59715,0.814503293375468
59716,0.027172883647378385
59717,0.006514657902396774
59718,0.0468712657876291
59719,0.8959902342991057
59720,0.017904080994021913
59721,0.8261805891921729
59722,0.021148521734997375
59723,0.012695699708381001
59724,0.22463996109628356
59725,0.022112511356694165
59726,0.006872921032922437
59727,0.08857826658844525
59728,0.005297872709896114
59729,0.005175202146436052
59730,0.10691096253363709
59731,0.057496045349707266
59732,0.02568426714109099
59733,0.05748641823447
59734,0.027274996255625815
59735,0.010479217120627429
59736,0.09161570965328335
59737,0.0058774940726427655
59738,0.14458483344197204
59739,0.026174879134257166
59740,0.01758544913361684
59741,0.007831380132568731
59742,0.1464728287614566
59743,0.020792586979839944
59744,0.08128443701823368
59745,0.0158237588724435
59746,0.019928801023203473
59747,0.9889542752769006
59748,0.011181220479070504
59749,0.029128043460652946
59750,0.08370526210442505
59751,0.00832912313788321
59752,0.04121088945641383
59753,0.005247959615970226
59754,0.010760011547447539
59755,0.030046150867369226
59756,0.010984929891421748
59757,0.013512880021316617
59758,0.07512300074691672
59759,0.01170526818465775
59760,0.10021665452388456
59761,0.0189553645750094
59762,0.24663981753936962
59763,0.002486222302299384
59764,0.1113361522297656
59765,0.0063150191460556405
59766,0.11834576148834927
59767,0.03335455417113031
59768,0.004148874667213581
59769,0.03298735727701856
59770,0.07842894994822446
59771,0.01109197061882886
59772,0.017088856233838788
59773,0.027666208902645602
59774,0.05705832329441409
59775,0.11743625635573895
59776,0.11074479916046868
59777,0.15257428788347316
59778,0.006572504228560217
59779,0.04303574844258997
59780,0.004624926728401462
59781,0.02039107422492656
59782,0.047181987355817315
59783,0.026380214499970293
59784,0.020365666089590062
59785,0.008279170135290658
59786,0.2505273994606037
59787,0.3491869153547662
59788,0.017860671892099073
59789,0.03351919564687695
59790,0.02157407559506168
59791,0.0027559792620815626
59792,0.012963765177465277
59793,0.023451217021619494
59794,0.952019780401485
59795,0.9467481469043553
59796,0.007127753313284384
59797,0.028012615341238573
59798,0.006030047588286794
59799,0.008172504036263592
59800,0.05015865417305337
59801,0.013683182161631802
59802,0.061270930291624066
59803,0.1256368794675315
59804,0.06654009726171001
59805,0.0028596399495906377
59806,0.015245604560881471
