id,loan_status
59491,1.0
59492,0.13855917121187566
59493,0.0
59494,0.0
59495,0.7807590916834075
59496,0.0
59497,1.0
59498,0.12615182792557342
59499,0.0
59500,0.8761757145235637
59501,0.0
59502,0.5155406370461665
59503,0.23589135826937577
59504,0.0
59505,0.0
59506,0.0
59507,0.0
59508,0.0
59509,0.0
59510,0.0
59511,0.0
59512,0.0
59513,0.4774772597384823
59514,0.0
59515,0.0
59516,0.0
59517,0.6081750730809539
59518,0.0
59519,0.0
59520,0.1052829301056538
59521,0.0
59522,0.0
59523,0.12648900761031456
59524,0.0
59525,0.6742032132108564
59526,0.0
59527,0.0
59528,0.0
59529,0.0
59530,0.6399539393897203
59531,0.0
59532,0.0
59533,0.2707967722330653
59534,0.0
59535,0.0
59536,0.0
59537,0.11779382219519914
59538,0.29433224917769907
59539,0.0
59540,0.12142448825937578
59541,0.0
59542,0.10877024458622728
59543,0.0
59544,0.1226377962233937
59545,0.1296146112191347
59546,0.0
59547,0.0
59548,0.0
59549,0.0
59550,0.0
59551,0.0
59552,0.0
59553,0.0
59554,0.5104690736947531
59555,0.0
59556,0.0
59557,0.0
59558,0.0
59559,0.0
59560,0.11910696825835214
59561,0.0
59562,0.0
59563,0.0
59564,0.6570709587282644
59565,0.0
59566,0.0
59567,0.11177901894125744
59568,0.0
59569,0.0
59570,0.2724228109940077
59571,0.10842933824558947
59572,0.0
59573,0.0
59574,0.632569834124409
59575,0.0
59576,0.0
59577,0.0
59578,0.13674846557165882
59579,0.11679930504920373
59580,0.0
59581,0.0
59582,0.0
59583,0.0
59584,0.0
59585,0.13155066315525027
59586,0.0
59587,0.0
59588,0.0993763313919287
59589,0.20123631029251157
59590,0.0
59591,0.13710977148177944
59592,0.0
59593,0.09059067734636922
59594,0.12785986622222037
59595,0.0
59596,0.11320218237742256
59597,0.8705689685540569
59598,0.24868518325788935
59599,0.0
59600,0.7680726255205402
59601,0.0
59602,0.09851385047554796
59603,0.10182656088547244
59604,0.10841887955083693
59605,0.0
59606,0.12818980078916464
59607,0.11671453067067536
59608,0.0
59609,0.0
59610,0.8912448477245751
59611,0.0
59612,1.0
59613,0.0
59614,0.2621920791459224
59615,0.10524296694377205
59616,0.0
59617,0.0
59618,0.11137294703410157
59619,0.0
59620,0.0
59621,0.0
59622,0.0
59623,0.1236017538909813
59624,0.0
59625,0.0
59626,0.11699779978493874
59627,0.12865874071024297
59628,0.0
59629,0.0
59630,0.13638618601198255
59631,0.0
59632,0.0
59633,0.0
59634,0.0
59635,0.0
59636,0.0
59637,0.24671795208771194
59638,0.6614637714410171
59639,0.0
59640,0.0
59641,0.0
59642,0.0
59643,0.09666603652335086
59644,0.0
59645,0.3855335959223667
59646,0.0
59647,1.0
59648,0.0
59649,0.0
59650,0.0
59651,0.0
59652,0.15418327267124327
59653,0.0
59654,0.0
59655,0.0
59656,0.11114694217277667
59657,0.8008745547922279
59658,0.0
59659,0.0
59660,0.0
59661,0.22933601092920197
59662,0.7818931009773695
59663,0.0
59664,0.16523502302706658
59665,0.0
59666,0.0
59667,0.0
59668,0.0
59669,0.0
59670,0.0
59671,0.0
59672,0.0
59673,0.11798923971382333
59674,0.5158898929033867
59675,0.0
59676,0.37966638048485396
59677,0.3802793899421975
59678,0.0
59679,0.0
59680,0.0
59681,0.0
59682,0.3797593253415509
59683,0.0
59684,0.0
59685,0.12009655001180986
59686,0.3198611899257069
59687,0.0
59688,0.0
59689,0.0
59690,0.0
59691,0.0
59692,0.12125047678829222
59693,0.0
59694,0.12354573193535495
59695,0.12069582184599209
59696,0.8288614961161629
59697,0.0
59698,0.0
59699,0.0
59700,0.26737725189912576
59701,0.0
59702,0.0
59703,0.12353326243101052
59704,0.0
59705,0.0
59706,0.0
59707,0.0
59708,0.0
59709,0.0
59710,0.0
59711,0.25152364440020747
59712,0.0
59713,0.0
59714,0.777327397508457
59715,0.5192860644220643
59716,0.0
59717,0.0
59718,0.11727694266338902
59719,0.7557824480181948
59720,0.16566289044329688
59721,0.5663241617056308
59722,0.0
59723,0.0
59724,0.11032047249573633
59725,0.0
59726,0.0
59727,0.1040378658019577
59728,0.0
59729,0.14858960927804085
59730,0.0
59731,0.35182653723389296
59732,0.0
59733,0.0
59734,0.0
59735,0.0
59736,0.23831449967396598
59737,0.0
59738,0.5194227363374818
59739,0.10243803285588679
59740,0.14083868595867693
59741,0.0
59742,0.10799390347068345
59743,0.0
59744,0.24907883278909154
59745,0.0
59746,0.0
59747,1.0
59748,0.1021564785421905
59749,0.0
59750,0.0
59751,0.0
59752,0.0
59753,0.0
59754,0.0
59755,0.2272956015497816
59756,0.0
59757,0.0
59758,0.0
59759,0.0
59760,0.0
59761,0.10811300332391517
59762,0.7703423645984494
59763,0.0
59764,0.10466171655064437
59765,0.10901198671472899
59766,0.22944020505435075
59767,0.0
59768,0.0
59769,0.0
59770,0.0
59771,0.0
59772,0.0
59773,0.0
59774,0.0
59775,0.0
59776,0.11568166388272479
59777,0.7608943025839622
59778,0.0
59779,0.0
59780,0.0
59781,0.0
59782,0.0
59783,0.11244671476793582
59784,0.3398951253960002
59785,0.0
59786,0.22649740123517187
59787,0.11848692605770249
59788,0.0
59789,0.0
59790,0.18623969360339196
59791,0.0
59792,0.0
59793,0.12367164713975846
59794,1.0
59795,0.14965076558466237
59796,0.0
59797,0.18145015552275906
59798,0.0
59799,0.0
59800,0.0
59801,0.0
59802,0.13814557528648155
59803,0.0
59804,0.10816676351628553
59805,0.0
59806,0.0
59807,0.1076250460735059
59808,0.0
59809,0.0
59810,0.12571992491964354
59811,0.0
59812,0.0
59813,0.0
59814,0.0
59815,0.5321410441110472
59816,0.5473625345747047
59817,0.0
59818,0.11164017450913583
59819,0.11081821077999612
59820,0.0
59821,0.0
59822,0.0
59823,0.2473496114833302
59824,0.0
59825,0.0
59826,0.111444605751734
59827,0.1261439822821776
59828,0.2678042207874103
59829,0.0
59830,0.0
59831,0.0
59832,0.1258113318749934
59833,0.22475756172428835
59834,0.0
59835,0.0
59836,0.09777539325957288
59837,0.0
59838,0.11627638727607706
59839,0.12195695863433777
59840,0.0
59841,0.24175044332571535
59842,0.0
59843,0.0
59844,0.0
59845,0.11213244925259347
59846,0.0
59847,0.11963671623518767
59848,0.12096102170938765
59849,0.0
59850,0.8344269538624579
59851,0.0
59852,0.0
59853,0.11447249920715351
59854,0.0
59855,0.0
59856,0.0
59857,0.11483144423243703
59858,0.5277397529000648
59859,0.0
59860,0.23976434763458435
59861,0.0
59862,0.0
59863,0.0
59864,0.0
59865,0.0
59866,0.10050211728136227
59867,0.0
59868,0.0
59869,0.0
59870,0.0
59871,0.0
59872,0.0
59873,0.0
59874,0.23570320664300692
59875,0.10988690924160653
59876,0.0
59877,0.0
59878,1.0
59879,0.0
59880,0.7583519682654297
59881,0.0
59882,0.3104699791117233
59883,0.0
59884,0.0
59885,0.0
59886,0.12434327068092958
59887,0.7148036090853145
59888,0.0
59889,0.0
59890,0.0
59891,0.3735751262023097
59892,0.0
59893,0.10618652574971223
59894,0.11599593876531783
59895,0.22341338954118095
59896,0.0
59897,0.0
59898,0.0
59899,0.12042418017735554
59900,0.14985168758563797
59901,0.37288834875347243
59902,0.37135412473413004
59903,0.11994776484668494
59904,0.0
59905,0.2464479979469114
59906,0.13746370631144528
59907,0.0
59908,0.0
59909,0.0
59910,0.0
59911,0.0
59912,0.0
59913,0.0
59914,0.0
59915,0.11840502303717583
59916,0.12175013152034728
59917,0.0
59918,0.0
59919,0.10882141668612184
59920,0.0
59921,0.23481594978128872
59922,0.0
59923,0.37638434818342387
59924,0.0
59925,0.8883309504935153
59926,0.0
59927,0.0
59928,0.0
59929,0.0
59930,0.0
59931,0.0
59932,0.0
59933,0.0
59934,0.0
59935,0.0
59936,0.0
59937,0.0
59938,0.0
59939,0.11312882498434867
59940,0.4005684609197703
59941,0.0
59942,0.0
59943,0.0
59944,0.0
59945,0.11410295920217034
59946,0.0
59947,0.0
59948,0.13900979897323223
59949,0.8399271443872753
59950,0.0
59951,0.19889020120535997
59952,0.0
59953,0.13190557116017693
59954,0.0
59955,0.0
59956,0.1269473193806344
59957,0.26763919106251305
59958,0.0
59959,0.0
59960,0.0
59961,0.0
59962,0.132548197605015
59963,0.0
59964,0.0
59965,0.0
59966,0.21860113592680877
59967,0.1588513740141193
59968,0.0
59969,0.0
59970,0.0
59971,0.8899800148139183
59972,0.6276818995583204
59973,0.1337616706025412
59974,0.0
59975,0.0
59976,0.0
59977,0.493666514613644
59978,0.0
59979,0.0
59980,0.8213151605932203
59981,0.0
59982,0.7493056088278703
59983,0.2931720644948067
59984,0.0
59985,0.11704857530283615
59986,0.12118700957996167
59987,0.0
59988,0.6772673636382982
59989,0.14680003233489294
59990,0.0
59991,0.45339858970787955
59992,0.2462776402990868
59993,0.0
59994,0.0
59995,0.3852972510814486
59996,0.0
59997,0.0
59998,0.0
59999,0.0
60000,0.0
60001,0.0
60002,0.0
60003,0.0
60004,0.0
60005,0.0
60006,0.12753507237743067
60007,0.0
60008,0.0
60009,0.11930113887257951
60010,0.0
60011,0.0
60012,0.3716800999840626
60013,0.0
60014,0.11055419065141181
60015,0.0
60016,0.0
60017,0.0
60018,0.0
60019,0.4910770061581738
60020,0.0
60021,0.0
60022,0.0
60023,0.13451716043586298
60024,1.0
60025,0.2235454568111276
60026,0.6240486743220796
60027,0.503989991038802
60028,0.0
60029,1.0
60030,0.1354568990382978
60031,0.11383983310013983
60032,0.10619696726788733
60033,0.0
60034,0.0
60035,0.11741406342096475
60036,0.0
60037,0.0
60038,0.0
60039,0.0
60040,0.09267840365159233
60041,0.0
60042,0.0
60043,0.0
60044,0.0
60045,0.0
60046,0.503550987271898
60047,0.0
60048,0.0
60049,0.0
60050,0.1028874262132898
60051,1.0
60052,0.0
60053,0.0
60054,0.1118364834680148
60055,0.0
60056,0.11400337630494245
60057,0.25281890624674325
60058,0.0
60059,0.0
60060,0.10615239747917324
60061,0.0
60062,0.0
60063,0.0
60064,0.0
60065,0.0
60066,0.0
60067,0.12049983400774418
60068,0.10155775945848972
60069,0.0
60070,0.13389962162419833
60071,0.0
60072,0.0
60073,0.12035059505980777
60074,0.0
60075,0.0
60076,0.0
60077,0.0
60078,0.0
60079,0.0
60080,0.0
60081,0.22914465798876443
60082,0.10523161082086684
60083,0.0
60084,0.35461343346090873
60085,0.0
60086,0.0
60087,0.0
60088,0.0
60089,0.0
60090,0.0
60091,0.7402804109311886
60092,0.0
60093,0.0
60094,0.0
60095,0.0
60096,0.0
60097,0.0
60098,0.2608914570875042
60099,0.0
60100,0.16682605123620645
60101,0.0
60102,0.0
60103,0.0
60104,0.0
60105,0.0
60106,0.0
60107,0.0
60108,0.11655566291138474
60109,0.13379148919594616
60110,0.0
60111,0.0
60112,0.0
60113,0.0
60114,0.1251082739405483
60115,0.23980062865450558
60116,0.6891437182931602
60117,0.2006321765890561
60118,0.10866083596493338
60119,0.11409816799136295
60120,0.0
60121,0.0
60122,0.0
60123,0.0
60124,0.0
60125,0.0
60126,0.12430583782867825
60127,0.0
60128,0.0
60129,0.0
60130,0.0
60131,1.0
60132,0.7528396943698545
60133,0.0
60134,0.0
60135,0.0
60136,0.0
60137,0.0
60138,0.0
60139,0.2136030630830509
60140,0.3421517232502043
60141,0.0
60142,0.0
60143,0.7754221428408631
60144,0.0
60145,0.0
60146,0.5141791081231853
60147,0.0
60148,0.0
60149,0.0
60150,0.0
60151,0.3476353447048851
60152,0.0
60153,0.0
60154,0.1348373846508016
60155,0.0
60156,0.0
60157,0.5311759463307396
60158,0.0
60159,0.0
60160,0.0
60161,0.0
60162,0.12284405618964879
60163,0.0
60164,0.11480504041276034
60165,0.0
60166,0.14658487635417164
60167,0.2807021212744898
60168,0.0
60169,0.0
60170,0.0
60171,0.11943553969907215
60172,0.0
60173,0.0
60174,0.44425363266858114
60175,0.1629287666832045
60176,0.10562700668507634
60177,0.09802030743963161
60178,0.0
60179,0.24686634991053638
60180,0.0
60181,0.0
60182,0.10486724505156439
60183,0.5701267711546621
60184,0.0
60185,0.09768109188930262
60186,0.6331823898699493
60187,0.5050481396978981
60188,0.11234960910869728
60189,0.12495088101698656
60190,0.24046615442674538
60191,0.0
60192,0.0
60193,0.0
60194,0.41750141072317953
60195,0.0
60196,0.7429376135570088
60197,0.10744111246125791
60198,0.11872705534617209
60199,0.10870171525156884
60200,0.0
60201,0.21366739932697934
60202,0.0
60203,0.0
60204,0.8872632464537655
60205,0.0
60206,0.0
60207,0.6380431424512342
60208,0.13335253462299274
60209,0.0
60210,0.0
60211,1.0
60212,0.0
60213,0.0
60214,0.0
60215,0.12296775624926058
60216,0.0
60217,0.0
60218,0.0
60219,0.0
60220,1.0
60221,0.0
60222,0.0
60223,0.0
60224,0.0
60225,0.7368893456473824
60226,0.0
60227,0.0
60228,0.31306448930483965
60229,0.0
60230,0.10799057251212452
60231,0.572007330821796
60232,0.10252853232793092
60233,0.7594216658506318
60234,0.0
60235,0.0
60236,0.0
60237,0.0
60238,0.11003023395765013
60239,0.8880730262303769
